lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,2.0,30,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed014,0.1204655397798004,0.45717592592592593,0.2698412698412698,0.5023946360153256,11.476793248945148,0.5371101729538336,0.12047132628683195,0.45717592592592593,0.2698412698412698,0.5023946360153256,11.476793248945148,0.5371101729538336,1,0
36,kred,0.5,2.0,6,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p400_seed016,0.6427550844629071,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0.6426976937718684,0.033179012345679014,0.13293650793650794,0.009099616858237548,77.90697674418605,14.609022556390977,0,0
36,kred,0.5,2.0,40,0.4,14,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed014,1.0,0.0,0.0,0.0,0.0,0.0,0.04102205939079761,0.11535493827160494,0.09126984126984126,0.12116858237547892,15.384615384615385,0.7532467532467533,1,0
36,kred,0.5,2.0,13,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p400_seed016,0.4160150619741167,0.34375,0.25396825396825395,0.3654214559386973,14.3658810325477,0.6950009361542783,0.4160179283776666,0.34375,0.25396825396825395,0.3654214559386973,14.3658810325477,0.6950009361542783,1,0
36,kred,0.5,2.0,0,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p400_seed016,0.6546352433886312,0.03356481481481482,0.1349206349206349,0.009099616858237548,78.16091954022988,14.82706766917293,0.6546352433896098,0.03356481481481482,0.1349206349206349,0.009099616858237548,78.16091954022988,14.82706766917293,0,0
36,kred,0.5,2.0,50,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p400_seed015,0.1085713827644338,0.5837191358024691,0.31746031746031744,0.6479885057471264,10.575016523463319,0.48991658747756306,0.10857121934521334,0.5837191358024691,0.31746031746031744,0.6479885057471264,10.575016523463319,0.48991658747756306,1,0
36,kred,0.5,2.0,14,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed017,0.7783985918570758,0.24344135802469136,0.18055555555555555,0.25862068965517243,14.421553090332806,0.6981481481481481,0.7784404057496085,0.24344135802469136,0.18055555555555555,0.25862068965517243,14.421553090332806,0.6981481481481481,1,0
36,kred,0.5,2.0,10.5,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed016,0.6642296122744396,0.03935185185185185,0.14285714285714285,0.014367816091954023,70.58823529411765,9.942857142857143,0.6641130067221102,0.03935185185185185,0.14285714285714285,0.014367816091954023,70.58823529411765,9.942857142857143,0,0
36,kred,0.5,2.0,18,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed015,0.3925631562096289,0.3452932098765432,0.16666666666666666,0.38840996168582376,9.385474860335195,0.4290998766954377,0.3925509207558687,0.3452932098765432,0.16666666666666666,0.38840996168582376,9.385474860335195,0.4290998766954377,1,0
36,kred,0.5,2.0,11.5,0.4,15,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed015,0.537406917487782,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,0.5374119758466998,0.2978395061728395,0.1527777777777778,0.3328544061302682,9.974093264248705,0.45899280575539575,1,0
36,kred,0.5,2.0,6,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p400_seed017,0.5998816195712753,0.03356481481481482,0.13095238095238096,0.010057471264367816,75.86206896551724,13.020408163265307,0.5998928578188617,0.03356481481481482,0.13095238095238096,0.010057471264367816,75.86206896551724,13.020408163265307,0,0
36,kred,0.5,2.0,17,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed016,0.2742871912858602,0.4216820987654321,0.25396825396825395,0.4621647509578544,11.71088746569076,0.5495188749074759,0.2742890122226535,0.4216820987654321,0.25396825396825395,0.4621647509578544,11.71088746569076,0.5495188749074759,1,0
36,kred,0.5,2.0,19,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E19p00_sig0p400_seed016,0.2642034266637027,0.42901234567901236,0.25396825396825395,0.47126436781609193,11.510791366906474,0.5389082462253194,0.26420484188819476,0.42901234567901236,0.25396825396825395,0.47126436781609193,11.510791366906474,0.5389082462253194,1,0
36,kred,0.5,2.0,50,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E50p00_sig0p400_seed016,0.03837697892564081,0.623070987654321,0.29365079365079366,0.7025862068965517,9.1640866873065,0.41795695783425846,0.03837702078488882,0.623070987654321,0.29365079365079366,0.7025862068965517,9.1640866873065,0.41795695783425846,1,0
36,kred,0.5,2.0,22,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed016,0.24206362256655353,0.45100308641975306,0.2916666666666667,0.48946360153256707,12.574850299401197,0.5958904109589042,0.24206337313749487,0.45100308641975306,0.2916666666666667,0.48946360153256707,12.574850299401197,0.5958904109589042,1,0
36,kred,0.5,2.0,20,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p400_seed016,0.2405474082056952,0.45177469135802467,0.29563492063492064,0.48946360153256707,12.724167378309138,0.6039977634889572,0.24055086463732694,0.45177469135802467,0.29563492063492064,0.48946360153256707,12.724167378309138,0.6039977634889572,1,0
36,kred,0.5,2.0,11,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed017,0.7533354342068045,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,0.7533537531214943,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,1,0
36,kred,0.5,2.0,18,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed016,0.2692526140620879,0.42901234567901236,0.2916666666666667,0.4621647509578544,13.219424460431656,0.6310880829015544,0.2692530902386618,0.42901234567901236,0.2916666666666667,0.4621647509578544,13.219424460431656,0.6310880829015544,1,0
36,kred,0.5,2.0,0,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E0p00_sig0p400_seed017,0.5781215728926106,0.033179012345679014,0.13095238095238096,0.009578544061302681,76.74418604651163,13.671428571428573,0.5781215728934698,0.033179012345679014,0.13095238095238096,0.009578544061302681,76.74418604651163,13.671428571428573,0,0
36,kred,0.5,2.0,30,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed016,0.20055321504750476,0.4637345679012346,0.29563492063492064,0.5043103448275862,12.396006655574043,0.5862162528829196,0.20055245328977914,0.4637345679012346,0.29563492063492064,0.5043103448275862,12.396006655574043,0.5862162528829196,1,0
36,kred,0.5,2.0,10,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p00_sig0p400_seed017,0.9050972989786045,0.16782407407407407,0.16468253968253968,0.1685823754789272,19.080459770114942,0.9768668831168831,0.9049940085233665,0.16782407407407407,0.16468253968253968,0.1685823754789272,19.080459770114942,0.9768668831168831,1,0
36,kred,0.5,2.0,12,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed016,0.9150000991300054,0.11805555555555555,0.15674603174603174,0.10871647509578544,25.81699346405229,1.4417872876022655,0.9150255756972324,0.11805555555555555,0.15674603174603174,0.10871647509578544,25.81699346405229,1.4417872876022655,1,0
36,kred,0.5,2.0,12,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed017,0.923798028540772,0.21219135802469136,0.18055555555555555,0.21982758620689655,16.545454545454547,0.8213507625272332,0.9237034573256651,0.21219135802469136,0.18055555555555555,0.21982758620689655,16.545454545454547,0.8213507625272332,1,0
36,kred,0.5,2.0,40,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed016,0.09141626402559175,0.501929012345679,0.2698412698412698,0.5579501915708812,10.453497309761723,0.48362967504598403,0.09141637257374603,0.501929012345679,0.2698412698412698,0.5579501915708812,10.453497309761723,0.48362967504598403,1,0
36,kred,0.5,2.0,8,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p400_seed017,0.7177285250881775,0.11033950617283951,0.13293650793650794,0.10488505747126436,23.426573426573427,1.2674494455316374,0.7176657006082651,0.11033950617283951,0.13293650793650794,0.10488505747126436,23.426573426573427,1.2674494455316374,1,0
36,kred,0.5,2.0,20,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E20p00_sig0p400_seed017,0.8542722852841524,0.19483024691358025,0.07738095238095238,0.2231800766283525,7.7227722772277225,0.34671980380134887,0.8541011142415182,0.19483024691358025,0.07738095238095238,0.2231800766283525,7.7227722772277225,0.34671980380134887,1,0
36,kred,0.5,2.0,8,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E8p00_sig0p400_seed018,0.8184996716343423,0.13271604938271606,0.16468253968253968,0.125,24.127906976744185,1.3174603174603174,0.8183976674825767,0.13271604938271606,0.16468253968253968,0.125,24.127906976744185,1.3174603174603174,1,0
36,kred,0.5,2.0,13.5,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p400_seed016,0.5045241432078841,0.2986111111111111,0.1626984126984127,0.3314176245210728,10.594315245478036,0.490916597853014,0.504517559423603,0.2986111111111111,0.1626984126984127,0.3314176245210728,10.594315245478036,0.490916597853014,1,0
36,kred,0.5,2.0,14,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E14p00_sig0p400_seed016,0.3471220352936431,0.37191358024691357,0.2261904761904762,0.407088122605364,11.825726141078839,0.5556302521008404,0.3471310423633648,0.37191358024691357,0.2261904761904762,0.407088122605364,11.825726141078839,0.5556302521008404,1,0
36,kred,0.5,2.0,9,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p400_seed017,0.8786036656400593,0.16087962962962962,0.16468253968253968,0.15996168582375478,19.904076738609113,1.0295124037639007,0.8784716550135023,0.16087962962962962,0.16468253968253968,0.15996168582375478,19.904076738609113,1.0295124037639007,1,0
36,kred,0.5,2.0,10.5,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed018,0.35582593607014523,0.35378086419753085,0.19047619047619047,0.3931992337164751,10.468920392584515,0.4844266573864625,0.3558349446495843,0.35378086419753085,0.19047619047619047,0.3931992337164751,10.468920392584515,0.4844266573864625,1,0
36,kred,0.5,2.0,11.5,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed018,0.21536530615068575,0.4209104938271605,0.23412698412698413,0.46599616858237547,10.81576535288726,0.5024225517545148,0.21536429060026474,0.4209104938271605,0.23412698412698413,0.46599616858237547,10.81576535288726,0.5024225517545148,1,0
36,kred,0.5,2.0,13,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p00_sig0p400_seed017,0.647024830422196,0.2523148148148148,0.19047619047619047,0.2672413793103448,14.678899082568808,0.7127496159754224,0.6469876220569655,0.2523148148148148,0.19047619047619047,0.2672413793103448,14.678899082568808,0.7127496159754224,1,0
36,kred,0.5,2.0,16,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p400_seed016,0.2779069783118429,0.41550925925925924,0.2222222222222222,0.4621647509578544,10.399257195914577,0.4808290155440414,0.2779055316557727,0.41550925925925924,0.2222222222222222,0.4621647509578544,10.399257195914577,0.4808290155440414,1,0
36,kred,0.5,2.0,30,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E30p00_sig0p400_seed017,0.5044535519774745,0.32947530864197533,0.25793650793650796,0.34674329501915707,15.22248243559719,0.7438831886345699,0.5044199847542454,0.32947530864197533,0.25793650793650796,0.34674329501915707,15.22248243559719,0.7438831886345699,1,0
36,kred,0.5,2.0,25,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E25p00_sig0p400_seed017,0.5312041712585773,0.3287037037037037,0.1626984126984127,0.36877394636015326,9.624413145539906,0.4411873840445269,0.5312048537998588,0.3287037037037037,0.1626984126984127,0.36877394636015326,9.624413145539906,0.4411873840445269,1,0
36,kred,0.5,2.0,10.5,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E10p50_sig0p400_seed017,0.7533283000794059,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,0.7533537413085067,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,1,0
36,kred,0.5,2.0,6,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E6p00_sig0p400_seed018,0.5735017862849603,0.030478395061728395,0.08134920634920635,0.018199233716475097,51.89873417721519,4.469924812030075,0.5734558994227318,0.03009259259259259,0.07936507936507936,0.018199233716475097,51.282051282051285,4.360902255639098,0,0
36,kred,0.5,2.0,12.5,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed017,0.6470239631526276,0.2523148148148148,0.19047619047619047,0.2672413793103448,14.678899082568808,0.7127496159754224,0.6469876207555029,0.2523148148148148,0.19047619047619047,0.2672413793103448,14.678899082568808,0.7127496159754224,1,0
36,kred,0.5,2.0,22,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed017,0.4749822627771736,0.11381172839506173,0.041666666666666664,0.13122605363984674,7.11864406779661,0.3175182481751825,0.47494714767523954,0.11381172839506173,0.041666666666666664,0.13122605363984674,7.11864406779661,0.3175182481751825,1,0
36,kred,0.5,2.0,16,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E16p00_sig0p400_seed017,0.7145328981779515,0.2534722222222222,0.19047619047619047,0.2686781609195402,14.61187214611872,0.7089381207028266,0.714542297185878,0.2534722222222222,0.19047619047619047,0.2686781609195402,14.61187214611872,0.7089381207028266,1,0
36,kred,0.5,2.0,18,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E18p00_sig0p400_seed017,0.44340871112786756,0.1554783950617284,0.047619047619047616,0.18151340996168583,5.955334987593052,0.26234451564266864,0.4434054948680718,0.1554783950617284,0.047619047619047616,0.18151340996168583,5.955334987593052,0.26234451564266864,1,0
36,kred,0.5,2.0,11,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p00_sig0p400_seed018,0.2797552632842572,0.3939043209876543,0.2003968253968254,0.44061302681992337,9.892262487757101,0.4548136645962733,0.27975425395589953,0.3939043209876543,0.2003968253968254,0.44061302681992337,9.892262487757101,0.4548136645962733,1,0
36,kred,0.5,2.0,15,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E15p00_sig0p400_seed017,0.7434524784751121,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,0.7434477730157202,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,1,0
36,kred,0.5,2.0,11.5,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E11p50_sig0p400_seed017,0.933985075814258,0.18132716049382716,0.16865079365079366,0.18438697318007663,18.085106382978722,0.914656771799629,0.9339920207876474,0.18132716049382716,0.16865079365079366,0.18438697318007663,18.085106382978722,0.914656771799629,1,0
36,kred,0.5,2.0,22,0.4,19,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed019,0.07460834059264042,0.6184413580246914,0.25793650793650796,0.7054597701149425,8.10979413599501,0.36562893996702556,0.07460903257667212,0.6184413580246914,0.25793650793650796,0.7054597701149425,8.10979413599501,0.36562893996702556,1,0
36,kred,0.5,2.0,35,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed017,0.02979361573270724,0.5925925925925926,0.25595238095238093,0.6738505747126436,8.3984375,0.37983551629607065,0.029793746638275165,0.5925925925925926,0.25595238095238093,0.6738505747126436,8.3984375,0.37983551629607065,1,0
36,kred,0.5,2.0,35,0.4,16,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed016,0.14726878008799577,0.4965277777777778,0.2837301587301587,0.5478927203065134,11.11111111111111,0.5178571428571429,0.14726989277929503,0.4965277777777778,0.2837301587301587,0.5478927203065134,11.11111111111111,0.5178571428571429,1,0
36,kred,0.5,2.0,12.5,0.4,19,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p50_sig0p400_seed019,0.2679655577370427,0.38927469135802467,0.2718253968253968,0.41762452107279696,13.577799801783945,0.6508846657929226,0.26796437130939516,0.38927469135802467,0.2718253968253968,0.41762452107279696,13.577799801783945,0.6508846657929226,1,0
36,kred,0.5,2.0,22,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E22p00_sig0p400_seed018,0.14726134898082271,0.5100308641975309,0.2916666666666667,0.5627394636015326,11.119515885022693,0.5182978723404256,0.14726253053286079,0.5100308641975309,0.2916666666666667,0.5627394636015326,11.119515885022693,0.5182978723404256,1,0
36,kred,0.5,2.0,35,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E35p00_sig0p400_seed018,0.07760378444344719,0.6091820987654321,0.38095238095238093,0.664272030651341,12.159594680177328,0.5734885158100731,0.07760394640108995,0.6091820987654321,0.38095238095238093,0.664272030651341,12.159594680177328,0.5734885158100731,1,0
36,kred,0.5,2.0,13.5,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E13p50_sig0p400_seed017,0.7533077125758874,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,0.7533537180997477,0.25308641975308643,0.19047619047619047,0.2681992337164751,14.634146341463415,0.710204081632653,1,0
36,kred,0.5,2.0,9,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E9p00_sig0p400_seed018,0.6388400800724111,0.15817901234567902,0.1527777777777778,0.15948275862068967,18.78048780487805,0.9579579579579579,0.6387585809940707,0.15817901234567902,0.1527777777777778,0.15948275862068967,18.78048780487805,0.9579579579579579,1,0
36,kred,0.5,2.0,17,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E17p00_sig0p400_seed017,0.6079176218874496,0.23804012345679013,0.18055555555555555,0.25191570881226055,14.748784440842787,0.7167300380228137,0.6077660826034973,0.23765432098765432,0.17857142857142858,0.25191570881226055,14.61038961038961,0.7088538837588267,1,0
36,kred,0.5,2.0,40,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed018,0.07774792175448708,0.5999228395061729,0.22023809523809523,0.6915708812260536,7.138263665594855,0.3184606252473289,0.07774813316746622,0.5999228395061729,0.22023809523809523,0.6915708812260536,7.138263665594855,0.3184606252473289,1,0
36,kred,0.5,2.0,12,0.4,18,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed018,0.2242874113840576,0.4201388888888889,0.21825396825396826,0.4688697318007663,10.1010101010101,0.4654895666131621,0.2242850207708149,0.4201388888888889,0.21825396825396826,0.4688697318007663,10.1010101010101,0.4654895666131621,1,0
36,kred,0.5,2.0,40,0.4,17,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E40p00_sig0p400_seed017,0.03415316223999309,0.6566358024691358,0.39880952380952384,0.7188697318007663,11.8096357226792,0.5547730084705434,0.034153373595507124,0.6566358024691358,0.39880952380952384,0.7188697318007663,11.8096357226792,0.5547730084705434,1,0
36,kred,0.5,2.0,12,0.4,19,L36_kred_s0p500_hw2p00_global-zero-k_allJKGG_E12p00_sig0p400_seed019,0.3054580390962954,0.38117283950617287,0.2718253968253968,0.4075670498084291,13.866396761133604,0.6669464495551451,0.3054562920871334,0.38117283950617287,0.2718253968253968,0.4075670498084291,13.866396761133604,0.6669464495551451,1,0
