lattice,dtype,strength,half_width,e0,sigma_k,seed,label,final_r3,final_zz_frac,final_zz_on_band_density,final_zz_off_band_density,final_zz_on_band_pct,final_pinning_enrichment,quench_r3,quench_zz_frac,quench_zz_on_band_density,quench_zz_off_band_density,quench_zz_on_band_pct,quench_pinning_enrichment,written,pinned_written
36,kred,0.5,1.8,19,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p100_seed000,0.0003504852918851567,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.000350485290556387,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,12,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed002,5.533181940069779e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935864201e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,30,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E30p00_sig0p100_seed001,1.593371419134983e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,1.593371412801123e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,0,0
36,kred,0.5,1.8,14,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed003,0.0005996410919676611,0.0,0.0,0.0,0.0,0.0,0.0005996410920331097,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,12.5,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed006,4.972485141738082e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.9724850292850934e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,11.5,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed002,5.533181939510639e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935846199e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,11.5,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed001,3.821969961887054e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961128385e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,10,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p000_seed000,0.0026387481354332018,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0026387481354140023,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,12,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed006,4.9724851417216766e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.9724850292847505e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,16,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed006,4.972485141912321e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.9724850292865205e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,40,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p100_seed001,1.5933714637443692e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,1.593371412985258e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,0,0
36,kred,0.5,1.8,12.5,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed002,5.533181940814138e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935907635e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,11,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p000_seed000,0.0026387481354461124,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.002638748135416185,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,11,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed002,5.533181938897772e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.53318193582233e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,12.5,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed001,3.8219699621767284e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961126907e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,8,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed000,0.00035048529040616823,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905554583,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,17,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed000,0.00035048529133285805,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.000350485290555949,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,14,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed005,0.005010965708750038,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.005010965708919959,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,13,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p100_seed001,3.821969962351628e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961125653e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,20,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p100_seed003,0.0005996410919992803,0.0,0.0,0.0,0.0,0.0,0.0005996410920331236,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,16,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p000_seed000,0.0026387481355920677,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0026387481354490858,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,11.5,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed005,0.00501096570871658,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.0050109657089201344,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,20,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p100_seed000,0.00035048529223405845,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905564322,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,22,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p100_seed001,1.5933714101803732e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,1.5933714127512904e-05,0.05941358024691358,0.17857142857142858,0.03065134099616858,58.44155844155844,5.825892857142858,0,0
36,kred,0.5,1.8,18,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed006,0.00011104199245072765,0.023919753086419752,0.013888888888888888,0.026340996168582376,11.290322580645162,0.5272727272727272,0.00011104199072638968,0.023919753086419752,0.013888888888888888,0.026340996168582376,11.290322580645162,0.5272727272727272,0,0
36,kred,0.5,1.8,11,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed006,4.9724851416829076e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.97248502928464e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,10.5,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p100_seed001,3.821969961655477e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961128045e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,12,0.1,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed004,0.0009891799854367782,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0.0009891799854180974,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0,0
36,kred,0.5,1.8,0,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed000,0.00035048529035670595,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905554287,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,25,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed003,0.0005996410920655399,0.0,0.0,0.0,0.0,0.0,0.0005996410920331262,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,25,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed000,9.841060719223656e-05,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,9.841060587703713e-05,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,15,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed000,0.00035048529095236695,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.00035048529055573517,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,12,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed003,0.0005996410919632737,0.0,0.0,0.0,0.0,0.0,0.0005996410920331157,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,13.5,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p000_seed000,0.0026387481354984694,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0026387481354285345,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,12,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p100_seed001,3.821969962023119e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961126752e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,6,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed002,5.533181936159581e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935670687e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,0,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E0p00_sig0p100_seed002,5.533181936755239e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935649594e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,8,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed006,4.972485141624646e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.972485029283735e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,10.5,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p100_seed002,5.53318193847333e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181935793988e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,18,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed003,0.0005996410919844914,0.0,0.0,0.0,0.0,0.0,0.0005996410920331184,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,12.5,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p100_seed000,0.0003504852906466774,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.00035048529055558636,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,8,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E8p00_sig0p100_seed003,0.0005996410919593632,0.0,0.0,0.0,0.0,0.0,0.0005996410920331147,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,10.5,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p50_sig0p100_seed006,4.972485141671956e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.972485029284213e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,40,0.1,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E40p00_sig0p100_seed004,0.0014089185424613513,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0.0014089184750679879,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0,0
36,kred,0.5,1.8,10,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E10p00_sig0p100_seed000,0.0003504852904764792,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905554974,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,12,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p00_sig0p000_seed000,0.0026387481354628226,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.002638748135419417,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,14,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed000,0.0003504852908103745,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905556572,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,25,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p100_seed005,0.005010965708631174,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.005010965708925166,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,12.5,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E12p50_sig0p000_seed000,0.0026387481354733975,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0026387481354216394,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,15,0.1,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E15p00_sig0p100_seed004,0.0009891799854641076,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0.0009891799854180854,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0,0
36,kred,0.5,1.8,13.5,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p100_seed006,4.9724851417850645e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.97248502928566e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,14,0.1,4,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed004,0.0009891799854523744,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0.0009891799854180921,0.02044753086419753,0.04563492063492063,0.014367816091954023,43.39622641509434,3.176190476190476,0,0
36,kred,0.5,1.8,13,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p000_seed000,0.002638748135485158,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.002638748135425769,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,35,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed002,5.533181540657626e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181933567108e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,18,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed002,5.533181954677626e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.53318193681913e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,25,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E25p00_sig0p000_seed000,0.002966008274754178,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0029660082720708667,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,13.5,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p50_sig0p100_seed002,5.533181942451963e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.53318193600541e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,22,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p100_seed003,0.0005996410920195929,0.0,0.0,0.0,0.0,0.0,0.0005996410920331216,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,50,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E50p00_sig0p100_seed002,5.533178391966291e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181890297426e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,9,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed005,0.005010965708699101,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.005010965708920415,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,20,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p100_seed002,5.533181962739425e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.53318193730821e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,9,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p000_seed000,0.002638748135424167,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.0026387481354114366,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,19,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E19p00_sig0p100_seed003,0.0005996410919913457,0.0,0.0,0.0,0.0,0.0,0.000599641092033119,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,13,0.1,6,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p100_seed006,4.972485141761782e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,4.972485029285255e-05,0.02199074074074074,0.013888888888888888,0.023946360153256706,12.280701754385966,0.58,0,0
36,kred,0.5,1.8,16,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed001,3.821969963857875e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961123661e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,18,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E18p00_sig0p100_seed005,0.005010965708803038,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.005010965708919247,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,35,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p000_seed000,0.0029660082860027393,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.002966008272909735,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,11.5,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed003,0.0005996410919625251,0.0,0.0,0.0,0.0,0.0,0.0005996410920331142,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,22,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E22p00_sig0p100_seed000,0.00035048529310889945,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905571081,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,6,0.1,3,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed003,0.0005996410919586217,0.0,0.0,0.0,0.0,0.0,0.000599641092033117,0.0,0.0,0.0,0.0,0.0,0,0
36,kred,0.5,1.8,9,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E9p00_sig0p100_seed001,3.821969961418134e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.8219699611289216e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,17,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E17p00_sig0p100_seed002,5.533181951273399e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181936543718e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,11.5,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p100_seed000,0.0003504852905652824,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.00035048529055556934,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,6,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E6p00_sig0p100_seed000,0.00035048529037247253,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.0003504852905554407,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,14,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E14p00_sig0p100_seed001,3.821969962758249e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.821969961126502e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,16,0.1,2,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E16p00_sig0p100_seed002,5.533181948347952e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,5.533181936369561e-07,0.012345679012345678,0.007936507936507936,0.013409961685823755,12.5,0.5918367346938775,0,0
36,kred,0.5,1.8,11,0.1,1,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p00_sig0p100_seed001,3.8219699617675565e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,3.8219699611279585e-06,0.059799382716049385,0.17857142857142858,0.031130268199233715,58.064516129032256,5.736263736263736,0,0
36,kred,0.5,1.8,11.5,0.0,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E11p50_sig0p000_seed000,0.002638748135453781,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0.002638748135418877,0.020833333333333332,0.02976190476190476,0.01867816091954023,27.77777777777778,1.5934065934065933,0,0
36,kred,0.5,1.8,20,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E20p00_sig0p100_seed005,0.005010965708649284,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0.005010965708921056,0.016589506172839507,0.06746031746031746,0.004310344827586207,79.06976744186046,15.65079365079365,0,0
36,kred,0.5,1.8,13,0.1,0,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E13p00_sig0p100_seed000,0.00035048529069519924,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,0.000350485290555631,0.0628858024691358,0.061507936507936505,0.06321839080459771,19.01840490797546,0.9729437229437228,1,0
36,kred,0.5,1.8,35,0.1,5,L36_kred_s0p500_hw1p80_global-zero-k_allJKGG_E35p00_sig0p100_seed005,0.06323275593242103,0.0628858024691358,0.12896825396825398,0.04693486590038314,39.877300613496935,2.7478134110787176,0.0632403125705055,0.0628858024691358,0.12896825396825398,0.04693486590038314,39.877300613496935,2.7478134110787176,1,1
